  1.38915e+08	      1.36179	      1.32846	      1.32480	      1.30344	      1.43204	      1.38277	      1.72052	      1.50065	      1.62172	      1.52206	      1.67146	      1.57712	
  1.38995e+08	     0.977793	     0.967277	     0.960641	     0.947125	     0.930169	     0.941554	     0.928759	     0.928787	     0.941745	     0.950555	     0.970109	     0.985398	
  1.39075e+08	     0.992231	     0.992459	     0.985994	     0.980390	     0.947510	     0.963150	     0.930351	     0.931122	     0.957792	     0.968079	     0.973371	     0.997959	
  1.39155e+08	     0.994586	     0.992523	     0.991968	     0.980591	     0.953948	     0.973161	     0.918338	     0.934871	     0.958797	     0.967014	     0.975225	     0.995672	
  1.39235e+08	      1.00239	     0.989511	     0.997096	     0.969460	     0.965387	     0.967857	     0.922924	     0.934930	     0.957264	     0.964133	     0.969703	      1.00460	
  1.39315e+08	     0.996498	     0.987512	     0.997094	     0.979289	     0.958850	     0.964667	     0.922270	     0.936717	     0.953342	     0.961138	     0.961800	     0.996209	
  1.39395e+08	     0.997463	     0.996962	     0.994911	     0.979194	     0.957922	     0.967778	     0.915472	     0.936082	     0.951111	     0.961063	     0.976647	     0.994142	
  1.39475e+08	     0.995238	     0.992620	     0.987914	     0.974243	     0.956854	     0.962793	     0.931497	     0.950248	     0.946607	     0.966057	     0.971011	     0.995129	
  1.39555e+08	     0.987832	     0.993906	     0.996037	     0.979036	     0.953776	     0.966718	     0.925680	     0.932978	     0.944906	     0.956532	     0.976191	     0.990591	
  1.39635e+08	      1.00240	     0.990432	     0.991109	     0.980914	     0.963992	     0.965447	     0.924098	     0.939825	     0.946974	     0.952504	     0.976528	     0.986053	
  1.39715e+08	      1.00467	     0.989149	     0.991375	     0.979331	     0.962377	     0.963195	     0.925580	     0.931088	     0.947192	     0.963758	     0.971947	     0.983713	
  1.39795e+08	     0.994398	      1.00410	     0.993697	     0.976003	     0.963142	     0.967808	     0.928083	     0.927984	     0.949082	     0.956212	     0.960901	     0.975387	
  1.39875e+08	      1.00060	     0.992119	     0.986697	     0.980522	     0.963388	     0.969153	     0.939146	     0.930597	     0.941148	     0.955684	     0.964430	     0.967667	
  1.39955e+08	      1.00110	     0.996710	     0.995299	     0.975891	     0.956897	     0.962740	     0.934437	     0.948875	     0.938740	     0.956851	     0.970889	     0.977467	
  1.40035e+08	     0.984943	     0.977707	     0.975351	     0.958576	     0.937502	     0.953749	     0.928561	     0.938198	     0.922412	     0.942339	     0.961618	     0.970046	
  1.40115e+08	      1.35386	      1.32138	      1.32345	      1.29964	      1.42514	      1.37741	      1.72085	      1.50005	      1.60555	      1.51894	      1.66659	      1.56931	
  1.40195e+08	      1.35063	      1.31753	      1.32372	      1.29932	      1.42322	      1.37543	      1.71879	      1.49795	      1.61076	      1.51586	      1.66159	      1.56411	
