  1.38915e+08	      1.63905	      1.62530	      1.57597	      1.57603	      1.62185	      1.63290	      1.68038	      1.67262	      1.65581	      1.66136	      1.71126	      1.73093	
  1.38995e+08	     0.972292	     0.977190	     0.924747	     0.928076	     0.968713	     0.964682	     0.957435	     0.950323	     0.967126	     0.977096	     0.996142	     0.997179	
  1.39075e+08	     0.990783	     0.988914	     0.947036	     0.948015	     0.986990	     0.980175	     0.978985	     0.968373	     0.980658	     0.987185	      1.01525	      1.01301	
  1.39155e+08	     0.989438	     0.988044	     0.951816	     0.944141	     0.982290	     0.981604	     0.964453	     0.963346	     0.987386	     0.988759	      1.01018	      1.01134	
  1.39235e+08	     0.992596	     0.992243	     0.949542	     0.949811	     0.984741	     0.976647	     0.973732	     0.976764	     0.985916	     0.983854	      1.00891	      1.00614	
  1.39315e+08	     0.993279	     0.994858	     0.949578	     0.939126	     0.979305	     0.977283	     0.974857	     0.968313	     0.976917	     0.981967	      1.00673	      1.00667	
  1.39395e+08	     0.995525	     0.988217	     0.951329	     0.941924	     0.982739	     0.977567	     0.972644	     0.970342	     0.979690	     0.983047	      1.00656	      1.01028	
  1.39475e+08	     0.992391	     0.996063	     0.948689	     0.945150	     0.985875	     0.974540	     0.965166	     0.971652	     0.983765	     0.978713	      1.01034	      1.00475	
  1.39555e+08	     0.988650	     0.982657	     0.948807	     0.945353	     0.981788	     0.971033	     0.967366	     0.955732	     0.976530	     0.984412	      1.00055	      1.00342	
  1.39635e+08	     0.990032	     0.981436	     0.947953	     0.946031	     0.982121	     0.973140	     0.972992	     0.962254	     0.976034	     0.978894	      1.00784	      1.00706	
  1.39715e+08	     0.987923	     0.981660	     0.947016	     0.940821	     0.980860	     0.975718	     0.975638	     0.965602	     0.967068	     0.983685	      1.00718	      1.01335	
  1.39795e+08	     0.984968	     0.987261	     0.944448	     0.940075	     0.973734	     0.963932	     0.969829	     0.967946	     0.974162	     0.973812	      1.00871	      1.00754	
  1.39875e+08	     0.991302	     0.988509	     0.947079	     0.941871	     0.979785	     0.974263	     0.969016	     0.959121	     0.975233	     0.969947	      1.00675	      1.00203	
  1.39955e+08	     0.989293	     0.985319	     0.946243	     0.938984	     0.975543	     0.973078	     0.962691	     0.957886	     0.972369	     0.976080	      1.00668	     0.995306	
  1.40035e+08	     0.975387	     0.975708	     0.936060	     0.933249	     0.957669	     0.957164	     0.948451	     0.951319	     0.962215	     0.964730	     0.992531	     0.992472	
  1.40115e+08	      1.62789	      1.61262	      1.57730	      1.57085	      1.61480	      1.63184	      1.67430	      1.66744	      1.66418	      1.66005	      1.71343	      1.72593	
  1.40195e+08	      1.62420	      1.61361	      1.57309	      1.58316	      1.61196	      1.63089	      1.67592	      1.67184	      1.66378	      1.66056	      1.70950	      1.72157	
  1.40275e+08	     0.969286	     0.969445	     0.926021	     0.933237	     0.960817	     0.961481	     0.953950	     0.938732	     0.956110	     0.964605	     0.987718	     0.984366	
  1.40355e+08	     0.987822	     0.982809	     0.946466	     0.944334	     0.977318	     0.978298	     0.967176	     0.969764	     0.976767	     0.978628	      1.00283	      1.00158	
  1.40435e+08	     0.986071	     0.985720	     0.949129	     0.945414	     0.978485	     0.980658	     0.970845	     0.950306	     0.966320	     0.977452	     0.998262	      1.00255	
  1.40515e+08	     0.986348	     0.983672	     0.948382	     0.944505	     0.983062	     0.978853	     0.969214	     0.963091	     0.979208	     0.974289	      1.00344	     0.993454	
  1.40595e+08	     0.988790	     0.980597	     0.949647	     0.942578	     0.974978	     0.979052	     0.972222	     0.966134	     0.967438	     0.975244	      1.00601	     0.998396	
  1.40675e+08	     0.988186	     0.979575	     0.943013	     0.942334	     0.979428	     0.977885	     0.968523	     0.968849	     0.968730	     0.977229	     0.997899	     0.998275	
  1.40755e+08	     0.981152	     0.974975	     0.950588	     0.940333	     0.981224	     0.981745	     0.973170	     0.969458	     0.974353	     0.974685	      1.00160	      1.00285	
