  1.38915e+08	      1.36841	      1.32914	      1.32713	      1.30280	      1.41757	      1.39978	      1.54125	      1.45487	      1.50581	      1.48714	      1.58348	      1.57286	
  1.38995e+08	     0.972639	     0.969453	     0.938086	     0.937936	     0.973867	     0.978109	     0.952115	     0.944900	     0.954156	     0.954798	     0.959583	     0.973684	
  1.39075e+08	     0.982747	     0.985995	     0.952965	     0.956966	     0.994185	     0.995211	     0.957521	     0.965379	     0.976582	     0.979514	     0.983759	     0.983287	
  1.39155e+08	     0.988633	     0.986427	     0.960761	     0.957501	     0.996826	     0.998090	     0.957702	     0.955226	     0.971581	     0.978682	     0.982469	     0.989067	
  1.39235e+08	     0.982113	     0.986238	     0.950834	     0.953497	     0.989028	     0.996293	     0.962621	     0.957773	     0.975415	     0.974472	     0.987666	     0.995796	
  1.39315e+08	     0.990932	     0.987871	     0.952293	     0.956954	     0.992285	     0.992304	     0.953227	     0.952601	     0.974554	     0.976144	     0.981646	     0.990240	
  1.39395e+08	     0.989227	     0.987110	     0.955809	     0.956450	     0.991704	     0.993291	     0.957026	     0.957800	     0.971480	     0.977894	     0.992509	     0.985048	
  1.39475e+08	     0.991010	     0.986827	     0.956467	     0.960853	     0.983953	     0.993169	     0.961732	     0.957157	     0.970755	     0.975434	     0.990919	     0.991924	
  1.39555e+08	     0.981367	     0.983994	     0.953615	     0.964756	     0.988029	     0.982540	     0.954310	     0.954726	     0.965871	     0.973991	     0.995544	     0.994487	
  1.39635e+08	     0.986026	     0.982478	     0.955123	     0.961537	     0.989459	     0.988056	     0.959984	     0.951998	     0.969762	     0.972670	     0.992828	     0.992115	
  1.39715e+08	     0.982579	     0.982977	     0.954893	     0.961551	     0.985663	     0.993352	     0.958325	     0.958577	     0.969234	     0.966811	     0.986656	     0.991365	
  1.39795e+08	     0.982184	     0.978326	     0.962420	     0.960862	     0.987052	     0.990104	     0.956239	     0.948151	     0.971295	     0.976658	     0.990725	     0.988649	
  1.39875e+08	     0.979821	     0.972771	     0.953800	     0.962019	     0.990081	     0.988148	     0.959670	     0.951406	     0.970742	     0.973766	     0.997509	     0.994117	
  1.39955e+08	     0.972368	     0.975631	     0.960440	     0.957513	     0.991774	     0.989239	     0.956009	     0.957347	     0.967137	     0.974719	     0.992667	     0.991514	
  1.40035e+08	     0.967178	     0.967533	     0.944781	     0.951636	     0.980760	     0.977525	     0.934671	     0.950440	     0.959144	     0.962662	     0.978027	     0.974097	
  1.40115e+08	      1.35858	      1.32089	      1.32198	      1.29521	      1.40751	      1.38443	      1.53351	      1.45444	      1.49835	      1.47935	      1.57616	      1.56111	
  1.40195e+08	      1.35357	      1.31639	      1.32149	      1.29263	      1.40753	      1.38406	      1.53261	      1.45327	      1.49784	      1.47613	      1.57217	      1.55652	
  1.40275e+08	     0.970511	     0.966211	     0.942815	     0.947770	     0.975580	     0.971467	     0.948087	     0.944317	     0.943940	     0.954999	     0.965786	     0.974992	
  1.40355e+08	     0.983553	     0.983516	     0.962429	     0.967286	     0.993598	     0.992444	     0.961790	     0.956760	     0.970297	     0.970725	     0.986131	     0.991332	
  1.40435e+08	     0.990925	     0.983349	     0.960979	     0.968759	     0.992435	     0.996730	     0.956872	     0.959543	     0.970181	     0.969928	     0.991555	     0.990365	
  1.40515e+08	     0.988130	     0.983129	     0.967689	     0.966476	     0.985017	     0.996368	     0.962021	     0.959202	     0.967368	     0.966996	     0.988794	     0.987882	
  1.40595e+08	     0.985453	     0.984318	     0.965844	     0.974905	     0.984933	     0.988723	     0.956919	     0.958623	     0.968337	     0.966178	     0.984609	     0.988173	
  1.40675e+08	     0.982180	     0.985835	     0.960848	     0.961310	     0.984838	     0.992692	     0.950215	     0.951134	     0.961174	     0.966038	     0.989111	     0.985189	
