  1.38915e+08	      1.63177	      1.58485	      1.48633	      1.41272	      1.54911	      1.48917	      1.61254	      1.62261	      1.45739	      1.29301	      1.55572	      1.47413	
  1.38995e+08	     0.847407	     0.815919	     0.824894	     0.783644	     0.828101	     0.772027	     0.816621	     0.752032	     0.857999	     0.790451	     0.897970	     0.845600	
  1.39075e+08	     0.861306	     0.819370	     0.844850	     0.807552	     0.836538	     0.782741	     0.821024	     0.787231	     0.866390	     0.800919	     0.910543	     0.853782	
  1.39155e+08	     0.860258	     0.821695	     0.838664	     0.800686	     0.832653	     0.766586	     0.814799	     0.768869	     0.868364	     0.804881	     0.914619	     0.867944	
  1.39235e+08	     0.858719	     0.808841	     0.839604	     0.788833	     0.832579	     0.771805	     0.818360	     0.766784	     0.875923	     0.801499	     0.912880	     0.850019	
  1.39315e+08	     0.863708	     0.811288	     0.845555	     0.800691	     0.831338	     0.764156	     0.808316	     0.759133	     0.859658	     0.807599	     0.910653	     0.871305	
  1.39395e+08	     0.862550	     0.823083	     0.838036	     0.793505	     0.833839	     0.765671	     0.813372	     0.763546	     0.859557	     0.795537	     0.913586	     0.860623	
  1.39475e+08	     0.863022	     0.806171	     0.837237	     0.794089	     0.830029	     0.777743	     0.811392	     0.736798	     0.864612	     0.803164	     0.904245	     0.872354	
  1.39555e+08	     0.855740	     0.821844	     0.827497	     0.787568	     0.830492	     0.774489	     0.822087	     0.756228	     0.855687	     0.806225	     0.915855	     0.852314	
  1.39635e+08	     0.865985	     0.809598	     0.834133	     0.776587	     0.831244	     0.773922	     0.813437	     0.746616	     0.867404	     0.802321	     0.911208	     0.854364	
  1.39715e+08	     0.865083	     0.819168	     0.826845	     0.791816	     0.830160	     0.774293	     0.822707	     0.763628	     0.855375	     0.805304	     0.911907	     0.861572	
  1.39795e+08	     0.868165	     0.812195	     0.835268	     0.784605	     0.832428	     0.782454	     0.820780	     0.758261	     0.848063	     0.786054	     0.916248	     0.855092	
  1.39875e+08	     0.863237	     0.814091	     0.835286	     0.781644	     0.835642	     0.780663	     0.808105	     0.744445	     0.837279	     0.787611	     0.904696	     0.854405	
  1.39955e+08	     0.858850	     0.815538	     0.836339	     0.785398	     0.830200	     0.791166	     0.816699	     0.728058	     0.854256	     0.792232	     0.902390	     0.846546	
  1.40035e+08	     0.848902	     0.809686	     0.818320	     0.773124	     0.825343	     0.778588	     0.805978	     0.742492	     0.846222	     0.787466	     0.889792	     0.841177	
  1.40115e+08	      1.62378	      1.57619	      1.48333	      1.40616	      1.54425	      1.48477	      1.60856	      1.61384	      1.45310	      1.28859	      1.55197	      1.46671	
  1.40195e+08	      1.60556	      1.56903	      1.48427	      1.40675	      1.54047	      1.48384	      1.60645	      1.61398	      1.45516	      1.28511	      1.54734	      1.45841	
  1.40275e+08	     0.841238	     0.802328	     0.821032	     0.777151	     0.829889	     0.775852	     0.809115	     0.748308	     0.838410	     0.793285	     0.895419	     0.842464	
  1.40355e+08	     0.861483	     0.818138	     0.833117	     0.786442	     0.842577	     0.803059	     0.824060	     0.767057	     0.853024	     0.804710	     0.910107	     0.855886	
  1.40435e+08	     0.864611	     0.799534	     0.835438	     0.792301	     0.842977	     0.797555	     0.816684	     0.766328	     0.849657	     0.799997	     0.915708	     0.852894	
  1.40515e+08	     0.849850	     0.809351	     0.833381	     0.809570	     0.836984	     0.790593	     0.840451	     0.746566	     0.846213	     0.798520	     0.912443	     0.856791	
  1.40595e+08	     0.857291	     0.808367	     0.838594	     0.811178	     0.842577	     0.783678	     0.836603	     0.767155	     0.856207	     0.800151	     0.909202	     0.854364	
  1.40675e+08	     0.851917	     0.813176	     0.838607	     0.817165	     0.838974	     0.793662	     0.845125	     0.764503	     0.855442	     0.789161	     0.910002	     0.849094	
