   1.6715501e+08	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	
   1.6723501e+08	       1.0602691	       1.0535501	       1.0970104	       1.0972033	       1.1325410	       1.1289212	       1.1159483	       1.1180531	       1.1424911	       1.1416643	       1.1686302	       1.1679700	
   1.6731501e+08	       1.0785356	       1.0759082	       1.1151682	       1.1167111	       1.1476173	       1.1463828	       1.1312731	       1.1362504	       1.1655679	       1.1570705	       1.1935544	       1.1869999	
   1.6739501e+08	       1.0803388	       1.0754618	       1.1120504	       1.1144828	       1.1488733	       1.1469313	       1.1348302	       1.1354510	       1.1618252	       1.1554533	       1.1953762	       1.1875801	
   1.6747501e+08	       1.0823504	       1.0761239	       1.1095618	       1.1145560	       1.1474741	       1.1446835	       1.1347558	       1.1295317	       1.1601224	       1.1553139	       1.1971961	       1.1823137	
   1.6755501e+08	       1.0820277	       1.0751557	       1.1064476	       1.1098501	       1.1445451	       1.1452118	       1.1304411	       1.1348767	       1.1567975	       1.1520587	       1.1958226	       1.1862825	
   1.6763501e+08	       1.0819902	       1.0765621	       1.1049881	       1.1132349	       1.1425977	       1.1450791	       1.1332251	       1.1334092	       1.1579536	       1.1513448	       1.1939054	       1.1870258	
   1.6771501e+08	       1.0802964	       1.0745351	       1.1047553	       1.1113589	       1.1447127	       1.1429469	       1.1330445	       1.1372264	       1.1574369	       1.1493361	       1.1879346	       1.1810402	
   1.6779501e+08	       1.0786779	       1.0784276	       1.1074225	       1.1111421	       1.1421870	       1.1391328	       1.1399863	       1.1408218	       1.1612065	       1.1562147	       1.1901041	       1.1839810	
   1.6787501e+08	       1.0757564	       1.0756163	       1.1059579	       1.1098252	       1.1403619	       1.1397835	       1.1362752	       1.1351339	       1.1544263	       1.1520840	       1.1832576	       1.1780612	
   1.6795501e+08	       1.0776018	       1.0774454	       1.1108609	       1.1104695	       1.1361474	       1.1384660	       1.1334359	       1.1351660	       1.1524514	       1.1508737	       1.1860996	       1.1769721	
   1.6803501e+08	       1.0770262	       1.0752216	       1.1111094	       1.1128619	       1.1344671	       1.1393148	       1.1298978	       1.1329205	       1.1512534	       1.1499603	       1.1833796	       1.1768049	
   1.6811501e+08	       1.0778444	       1.0752397	       1.1070192	       1.1087251	       1.1339885	       1.1386028	       1.1300429	       1.1272703	       1.1498474	       1.1490813	       1.1812307	       1.1773908	
   1.6819501e+08	       1.0787852	       1.0762430	       1.1063960	       1.1068463	       1.1343302	       1.1333823	       1.1297548	       1.1298747	       1.1490258	       1.1442450	       1.1799150	       1.1737557	
   1.6827501e+08	       1.0663221	       1.0610645	       1.0882939	       1.0892516	       1.1212477	       1.1186693	       1.1099382	       1.1088149	       1.1309119	       1.1301769	       1.1605611	       1.1603564	
   1.6835501e+08	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	
   1.6843501e+08	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	
   1.6851501e+08	       1.0585357	       1.0546767	       1.0840283	       1.0837030	       1.1166349	       1.1167799	       1.1083250	       1.1074413	       1.1253791	       1.1276300	       1.1581539	       1.1531712	
   1.6859501e+08	       1.0782498	       1.0742223	       1.1054721	       1.1054583	       1.1344100	       1.1317086	       1.1252378	       1.1268461	       1.1469427	       1.1422616	       1.1766687	       1.1741485	
   1.6867501e+08	       1.0809328	       1.0701774	       1.1036745	       1.1069378	       1.1372316	       1.1368444	       1.1219430	       1.1223823	       1.1455654	       1.1441245	       1.1794188	       1.1735975	
   1.6875501e+08	       1.0790754	       1.0704639	       1.1074175	       1.1072635	       1.1386921	       1.1375805	       1.1255678	       1.1271437	       1.1422363	       1.1416238	       1.1764416	       1.1718526	
   1.6883501e+08	       1.0804149	       1.0746845	       1.1081405	       1.1070570	       1.1361113	       1.1339879	       1.1299406	       1.1224086	       1.1434572	       1.1410262	       1.1759494	       1.1732085	
   1.6891501e+08	       1.0789771	       1.0738444	       1.1063917	       1.1060180	       1.1381622	       1.1359461	       1.1251891	       1.1224951	       1.1416921	       1.1366538	       1.1739695	       1.1701459	
   1.6899501e+08	       1.0745219	       1.0760547	       1.1054060	       1.1047431	       1.1364572	       1.1327297	       1.1244855	       1.1197106	       1.1427084	       1.1397704	       1.1740775	       1.1715678	
   1.6907501e+08	       1.0768002	       1.0768146	       1.1054164	       1.1073324	       1.1366547	       1.1349270	       1.1269124	       1.1234901	       1.1461197	       1.1435963	       1.1727289	       1.1698805	
   1.6915501e+08	       1.0769763	       1.0737854	       1.0982957	       1.1039441	       1.1343423	       1.1333963	       1.1179415	       1.1280272	       1.1410295	       1.1425150	       1.1672903	       1.1665288	
   1.6923501e+08	       1.0777731	       1.0756957	       1.0983485	       1.1024432	       1.1335910	       1.1316345	       1.1228649	       1.1192828	       1.1442026	       1.1404518	       1.1693013	       1.1703585	
   1.6931501e+08	       1.0802326	       1.0738537	       1.0965131	       1.1026694	       1.1316677	       1.1330319	       1.1156497	       1.1197788	       1.1422832	       1.1396957	       1.1676950	       1.1627867	
   1.6939501e+08	       1.0757343	       1.0720541	       1.0965024	       1.1022489	       1.1366832	       1.1304310	       1.1178361	       1.1202218	       1.1429198	       1.1414814	       1.1670245	       1.1614052	
   1.6947501e+08	       1.0741819	       1.0698153	       1.0983599	       1.1013338	       1.1291973	       1.1271996	       1.1140869	       1.1230065	       1.1426538	       1.1390052	       1.1646193	       1.1630819	
   1.6955501e+08	       1.0571415	       1.0568671	       1.0871161	       1.0871466	       1.1131166	       1.1117892	       1.1007124	       1.1082930	       1.1219074	       1.1219007	       1.1450140	       1.1474057	
