  1.38915e+08	      1.64255	      1.63151	      1.52733	      1.48354	      1.58555	      1.56090	      1.56683	      1.50839	      1.54482	      1.51504	      1.61280	      1.56667	
  1.38995e+08	     0.927459	     0.909907	     0.886198	     0.845481	     0.911727	     0.874781	     0.913138	     0.889440	     0.923954	     0.866971	     0.973763	     0.934719	
  1.39075e+08	     0.944621	     0.926729	     0.896670	     0.851743	     0.921853	     0.870488	     0.940528	     0.892370	     0.935625	     0.883930	      1.00056	     0.947014	
  1.39155e+08	     0.947892	     0.921583	     0.901433	     0.858801	     0.919259	     0.870564	     0.932589	     0.880500	     0.936865	     0.867971	     0.991818	     0.947957	
  1.39235e+08	     0.948793	     0.912592	     0.905509	     0.870807	     0.919930	     0.869637	     0.930082	     0.886357	     0.925493	     0.864165	     0.987748	     0.914490	
  1.39315e+08	     0.947781	     0.914464	     0.903246	     0.868096	     0.924570	     0.873972	     0.928283	     0.866751	     0.933026	     0.883561	     0.984615	     0.938549	
  1.39395e+08	     0.947233	     0.905523	     0.907212	     0.876510	     0.923285	     0.876215	     0.915748	     0.911611	     0.934206	     0.862342	     0.991022	     0.941526	
  1.39475e+08	     0.948638	     0.910312	     0.910076	     0.871094	     0.920004	     0.864699	     0.917869	     0.881409	     0.922812	     0.870361	     0.991502	     0.945387	
  1.39555e+08	     0.936084	     0.904938	     0.902936	     0.857830	     0.924213	     0.877861	     0.915294	     0.894356	     0.923935	     0.864445	     0.991787	     0.939501	
  1.39635e+08	     0.941307	     0.906639	     0.905524	     0.865088	     0.922724	     0.870848	     0.909661	     0.873833	     0.930313	     0.857537	     0.989298	     0.931072	
  1.39715e+08	     0.944146	     0.894226	     0.899432	     0.877379	     0.930767	     0.885220	     0.904396	     0.878100	     0.923773	     0.861952	     0.986110	     0.933672	
  1.39795e+08	     0.934545	     0.907954	     0.907076	     0.871918	     0.927618	     0.887829	     0.929869	     0.875804	     0.929065	     0.857936	     0.989652	     0.942525	
  1.39875e+08	     0.945698	     0.916753	     0.904274	     0.870507	     0.918227	     0.871724	     0.933342	     0.862642	     0.937770	     0.870073	     0.981823	     0.921772	
  1.39955e+08	     0.944541	     0.911705	     0.903554	     0.870458	     0.907978	     0.866229	     0.896848	     0.861878	     0.931449	     0.868174	     0.984442	     0.919639	
  1.40035e+08	     0.931257	     0.890399	     0.892430	     0.845953	     0.912708	     0.861065	     0.886634	     0.836553	     0.925136	     0.853392	     0.960384	     0.919056	
