  1.69795e+08	      1.07127	      1.06873	      1.09631	      1.10201	      1.12234	      1.12724	      1.10893	      1.11564	      1.13217	      1.13488	      1.16182	      1.16073	
  1.69875e+08	      1.07120	      1.06932	      1.09454	      1.10300	      1.12337	      1.12631	      1.10951	      1.11757	      1.13430	      1.13461	      1.16703	      1.16160	
  1.69955e+08	      1.07180	      1.06880	      1.09348	      1.10064	      1.12364	      1.12752	      1.11043	      1.12110	      1.13406	      1.13165	      1.16260	      1.15968	
  1.70035e+08	      1.07147	      1.06701	      1.09194	      1.10142	      1.12299	      1.12631	      1.11087	      1.11706	      1.13417	      1.13468	      1.16160	      1.15957	
  1.70115e+08	      1.07109	      1.07078	      1.09356	      1.10119	      1.12302	      1.12744	      1.10956	      1.11303	      1.13054	      1.13070	      1.16157	      1.15694	
  1.70195e+08	      1.07187	      1.06861	      1.09503	      1.10183	      1.12434	      1.12719	      1.10937	      1.11285	      1.13012	      1.12994	      1.15839	      1.15612	
  1.70275e+08	      1.07150	      1.07169	      1.09498	      1.10118	      1.12309	      1.12622	      1.11224	      1.11373	      1.12965	      1.13059	      1.15402	      1.15183	
  1.70355e+08	      1.07334	      1.07543	      1.09924	      1.10191	      1.12284	      1.12678	      1.11075	      1.11438	      1.12551	      1.12933	      1.15340	      1.15185	
  1.70435e+08	      1.07332	      1.07506	      1.09840	      1.10051	      1.12517	      1.12475	      1.11269	      1.11597	      1.12523	      1.13014	      1.15244	      1.14971	
  1.70515e+08	      1.07336	      1.07582	      1.09590	      1.09972	      1.12414	      1.12465	      1.11286	      1.11197	      1.12597	      1.12888	      1.14890	      1.14887	
  1.70595e+08	      1.07389	      1.07535	      1.09400	      1.09818	      1.12179	      1.12472	      1.10887	      1.11010	      1.12508	      1.12889	      1.14655	      1.14918	
  1.70675e+08	      1.07151	      1.07324	      1.09383	      1.09737	      1.12053	      1.12531	      1.11060	      1.10918	      1.12258	      1.12905	      1.14881	      1.14827	
  1.70755e+08	      1.05970	      1.05985	      1.07630	      1.08188	      1.10590	      1.11020	      1.09719	      1.09702	      1.10638	      1.11362	      1.12834	      1.13060	
  1.70835e+08	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	
  1.70915e+08	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	
  1.70995e+08	      1.05368	      1.05294	      1.07225	      1.07864	      1.10059	      1.10230	      1.08981	      1.08869	      1.10264	      1.10737	      1.12257	      1.12448	
  1.71075e+08	      1.07301	      1.07172	      1.09261	      1.09819	      1.11913	      1.12115	      1.11621	      1.11165	      1.12272	      1.12804	      1.14551	      1.14544	
  1.71155e+08	      1.07487	      1.07106	      1.09479	      1.09847	      1.12075	      1.12137	      1.11200	      1.11144	      1.12362	      1.12799	      1.14471	      1.14630	
  1.71235e+08	      1.07425	      1.07193	      1.09510	      1.09740	      1.11967	      1.12198	      1.11558	      1.11050	      1.12296	      1.12580	      1.14537	      1.14600	
  1.71315e+08	      1.07496	      1.07114	      1.09439	      1.09689	      1.12013	      1.12079	      1.11589	      1.10892	      1.12330	      1.12433	      1.14518	      1.14605	
  1.71395e+08	      1.07392	      1.07110	      1.09043	      1.09541	      1.11869	      1.12043	      1.11390	      1.10892	      1.12225	      1.12588	      1.14228	      1.14464	
  1.71475e+08	      1.07321	      1.07230	      1.09054	      1.09371	      1.12047	      1.11980	      1.11558	      1.10832	      1.12288	      1.12419	      1.14102	      1.14364	
  1.71555e+08	      1.07177	      1.07383	      1.08899	      1.09563	      1.11730	      1.11930	      1.11216	      1.10916	      1.12064	      1.12395	      1.13600	      1.14244	
  1.71635e+08	      1.07161	      1.07397	      1.09169	      1.09600	      1.11739	      1.11783	      1.10980	      1.10695	      1.12000	      1.12521	      1.13871	      1.14147	
  1.71715e+08	      1.07336	      1.07586	      1.09026	      1.09652	      1.11460	      1.11799	      1.11096	      1.10709	      1.11939	      1.12344	      1.13845	      1.14281	
  1.71795e+08	      1.07320	      1.07601	      1.09073	      1.09646	      1.11482	      1.11647	      1.11070	      1.10425	      1.12043	      1.12398	      1.13909	      1.14285	
  1.71875e+08	      1.07356	      1.07636	      1.09307	      1.09618	      1.11257	      1.11643	      1.11267	      1.10654	      1.11910	      1.12618	      1.13458	      1.13909	
  1.71955e+08	      1.07440	      1.07656	      1.09243	      1.09538	      1.11251	      1.11347	      1.11077	      1.10527	      1.12132	      1.12412	      1.13515	      1.13617	
  1.72035e+08	      1.05893	      1.06142	      1.07484	      1.07937	      1.09705	      1.09850	      1.09753	      1.09065	      1.10343	      1.10742	      1.12027	      1.12179	
  1.72115e+08	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	
  1.72195e+08	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	
  1.72275e+08	      1.05334	      1.05248	      1.06890	      1.07502	      1.09185	      1.09256	      1.09185	      1.08251	      1.09661	      1.10351	      1.11842	      1.11818	
  1.72355e+08	      1.07077	      1.06989	      1.08713	      1.09301	      1.11018	      1.11125	      1.10834	      1.10348	      1.11945	      1.12255	      1.13823	      1.14093	
  1.72435e+08	      1.07150	      1.07052	      1.08706	      1.09489	      1.10910	      1.11173	      1.10749	      1.09923	      1.12136	      1.12233	      1.13926	      1.13878	
  1.72515e+08	      1.06997	      1.06926	      1.08928	      1.09439	      1.10786	      1.10997	      1.10796	      1.09751	      1.12056	      1.12648	      1.13746	      1.13867	
  1.72595e+08	      1.07073	      1.06781	      1.08889	      1.09403	      1.10573	      1.11006	      1.10575	      1.09936	      1.11924	      1.12315	      1.14021	      1.13915	
  1.72675e+08	      1.06903	      1.06799	      1.08970	      1.09230	      1.10796	      1.10931	      1.10665	      1.09830	      1.11948	      1.12192	      1.13838	      1.13727	
  1.72755e+08	      1.06892	      1.07057	      1.08952	      1.09217	      1.10729	      1.10848	      1.10278	      1.09693	      1.11894	      1.12086	      1.13733	      1.13483	
  1.72835e+08	      1.06923	      1.07011	      1.08951	      1.08952	      1.10586	      1.10794	      1.10533	      1.09468	      1.11824	      1.12077	      1.13222	      1.13199	
  1.72915e+08	      1.06940	      1.07254	      1.08964	      1.08909	      1.10550	      1.10609	      1.10402	      1.09670	      1.11790	      1.12087	      1.13182	      1.13169	
  1.72995e+08	      1.06938	      1.07398	      1.08761	      1.08870	      1.10414	      1.10560	      1.10247	      1.09543	      1.11627	      1.11828	      1.13241	      1.13097	
  1.73075e+08	      1.06801	      1.07628	      1.08591	      1.08754	      1.10295	      1.10451	      1.10469	      1.10004	      1.11580	      1.11710	      1.12962	      1.13010	
  1.73155e+08	      1.06723	      1.07588	      1.08113	      1.08688	      1.10337	      1.10409	      1.10449	      1.10014	      1.11534	      1.11671	      1.13105	      1.12922	
  1.73235e+08	      1.06765	      1.07543	      1.08154	      1.08632	      1.09925	      1.10415	      1.10547	      1.09843	      1.11233	      1.11579	      1.13095	      1.12748	
  1.73315e+08	      1.05372	      1.06040	      1.06633	      1.07253	      1.08635	      1.08824	      1.09197	      1.07899	      1.09538	      1.09836	      1.11440	      1.11207	
  1.73395e+08	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	
  1.73475e+08	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	
  1.73555e+08	      1.05043	      1.05275	      1.06717	      1.06784	      1.08214	      1.08425	      1.08536	      1.08098	      1.08873	      1.09028	      1.10796	      1.10655	
  1.73635e+08	      1.06885	      1.07157	      1.08777	      1.08674	      1.09972	      1.10189	      1.09880	      1.09393	      1.10949	      1.10926	      1.12929	      1.12436	
  1.73715e+08	      1.07091	      1.07105	      1.08804	      1.08733	      1.10038	      1.10150	      1.10113	      1.09511	      1.11000	      1.11165	      1.12684	      1.12362	
  1.73795e+08	      1.06983	      1.07025	      1.08757	      1.08645	      1.10033	      1.10267	      1.10114	      1.09408	      1.10879	      1.11025	      1.12432	      1.12261	
  1.73875e+08	      1.07042	      1.06756	      1.08413	      1.08553	      1.09889	      1.10045	      1.09926	      1.09563	      1.10698	      1.10954	      1.12480	      1.12107	
  1.73955e+08	      1.06861	      1.06842	      1.08370	      1.08501	      1.09810	      1.10011	      1.09766	      1.09530	      1.11063	      1.10944	      1.12335	      1.11858	
  1.74035e+08	      1.06797	      1.06985	      1.08066	      1.08610	      1.09801	      1.09932	      1.09960	      1.09383	      1.10852	      1.10834	      1.11967	      1.11719	
