  1.67075e+08	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	
  1.67155e+08	      1.05210	      1.04814	      1.08855	      1.08626	      1.12259	      1.12123	      1.10864	      1.10855	      1.13230	      1.12923	      1.16637	      1.15923	
  1.67235e+08	      1.07363	      1.06977	      1.10674	      1.10541	      1.14120	      1.14004	      1.12726	      1.12738	      1.15286	      1.14848	      1.18563	      1.17729	
  1.67315e+08	      1.07421	      1.06958	      1.10553	      1.10560	      1.14331	      1.14004	      1.12731	      1.12402	      1.15161	      1.14686	      1.18703	      1.17798	
  1.67395e+08	      1.07441	      1.06930	      1.10408	      1.10352	      1.13979	      1.13858	      1.12625	      1.11920	      1.15220	      1.14632	      1.18462	      1.17625	
  1.67475e+08	      1.07502	      1.06886	      1.10133	      1.10178	      1.13849	      1.13820	      1.12655	      1.12153	      1.14966	      1.14759	      1.18359	      1.17622	
  1.67555e+08	      1.07259	      1.06794	      1.10072	      1.10108	      1.13787	      1.13819	      1.12523	      1.12437	      1.14943	      1.14692	      1.18449	      1.17422	
  1.67635e+08	      1.07208	      1.06746	      1.09772	      1.10172	      1.13724	      1.13794	      1.12687	      1.12572	      1.14783	      1.14610	      1.18206	      1.17372	
  1.67715e+08	      1.06998	      1.06734	      1.10032	      1.10016	      1.13353	      1.13616	      1.12807	      1.12439	      1.14741	      1.14732	      1.18120	      1.17167	
  1.67795e+08	      1.07033	      1.07070	      1.09987	      1.10251	      1.13690	      1.13535	      1.12889	      1.12173	      1.14981	      1.14619	      1.18212	      1.17100	
  1.67875e+08	      1.06978	      1.07005	      1.10238	      1.10276	      1.13558	      1.13480	      1.12843	      1.12558	      1.14815	      1.14663	      1.17847	      1.17127	
  1.67955e+08	      1.07007	      1.06899	      1.10363	      1.10008	      1.13365	      1.13479	      1.12716	      1.12623	      1.14579	      1.14609	      1.17685	      1.17028	
  1.68035e+08	      1.07147	      1.07187	      1.10353	      1.10149	      1.13278	      1.13374	      1.12751	      1.12543	      1.14728	      1.14363	      1.17713	      1.16934	
  1.68115e+08	      1.07214	      1.06912	      1.10027	      1.09960	      1.12997	      1.13179	      1.12556	      1.12161	      1.14581	      1.14331	      1.17514	      1.16891	
  1.68195e+08	      1.05583	      1.05356	      1.08554	      1.08391	      1.11471	      1.11738	      1.11183	      1.10383	      1.12802	      1.12548	      1.15786	      1.15216	
