  1.67075e+08	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	
  1.67155e+08	      1.05386	      1.05745	      1.08575	      1.09098	      1.12794	      1.13349	      1.11139	      1.11959	      1.13337	      1.13819	      1.16166	      1.16430	
  1.67235e+08	      1.07208	      1.07502	      1.10609	      1.10854	      1.14624	      1.15253	      1.13441	      1.13983	      1.15472	      1.15660	      1.18549	      1.18749	
  1.67315e+08	      1.07280	      1.07370	      1.10666	      1.10940	      1.14535	      1.15186	      1.13135	      1.13964	      1.15466	      1.15916	      1.18817	      1.18532	
  1.67395e+08	      1.07130	      1.07360	      1.10327	      1.10756	      1.14311	      1.15025	      1.12929	      1.13550	      1.15402	      1.15707	      1.18621	      1.18655	
  1.67475e+08	      1.07113	      1.07422	      1.10349	      1.10796	      1.14333	      1.14900	      1.12633	      1.13349	      1.15503	      1.15746	      1.18383	      1.18115	
  1.67555e+08	      1.06831	      1.07393	      1.10019	      1.10682	      1.14051	      1.14798	      1.12612	      1.13433	      1.15363	      1.15580	      1.18557	      1.18117	
  1.67635e+08	      1.06860	      1.07506	      1.09683	      1.10730	      1.13995	      1.14629	      1.12715	      1.13556	      1.14989	      1.15538	      1.18606	      1.18084	
  1.67715e+08	      1.07026	      1.07495	      1.09748	      1.10516	      1.13790	      1.14385	      1.12501	      1.12917	      1.14800	      1.15222	      1.18035	      1.18039	
  1.67795e+08	      1.06940	      1.07573	      1.09962	      1.10636	      1.13708	      1.14336	      1.12611	      1.13166	      1.14890	      1.15384	      1.18380	      1.17715	
  1.67875e+08	      1.07122	      1.07687	      1.10082	      1.10500	      1.13545	      1.14325	      1.12866	      1.13066	      1.14658	      1.15129	      1.18207	      1.17713	
  1.67955e+08	      1.07018	      1.07474	      1.09977	      1.10449	      1.13517	      1.14007	      1.12496	      1.13093	      1.14692	      1.15006	      1.18190	      1.17408	
  1.68035e+08	      1.06998	      1.07611	      1.09927	      1.10315	      1.13358	      1.14210	      1.12501	      1.12987	      1.14612	      1.15019	      1.17964	      1.17511	
  1.68115e+08	      1.06940	      1.07407	      1.09706	      1.10299	      1.13312	      1.13920	      1.12164	      1.12530	      1.14530	      1.14797	      1.17672	      1.17182	
  1.68195e+08	      1.05562	      1.06135	      1.08062	      1.08672	      1.11705	      1.12224	      1.10779	      1.10901	      1.12828	      1.13026	      1.15905	      1.15802	
  1.68275e+08	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	
  1.68355e+08	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	
  1.68435e+08	      1.04844	      1.05145	      1.06969	      1.08205	      1.11319	      1.11681	      1.10468	      1.10771	      1.12175	      1.12374	      1.15282	      1.14987	
  1.68515e+08	      1.06853	      1.06803	      1.09261	      1.10179	      1.13144	      1.13521	      1.12276	      1.12666	      1.14339	      1.14647	      1.17401	      1.17097	
  1.68595e+08	      1.06757	      1.06745	      1.09343	      1.10221	      1.13245	      1.13561	      1.12630	      1.12589	      1.14188	      1.14573	      1.17294	      1.17270	
  1.68675e+08	      1.06662	      1.06669	      1.09655	      1.10056	      1.13231	      1.13521	      1.12424	      1.12821	      1.14385	      1.14605	      1.17106	      1.17237	
  1.68755e+08	      1.06598	      1.06649	      1.09433	      1.10220	      1.13198	      1.13524	      1.12639	      1.12847	      1.14465	      1.14438	      1.17355	      1.17001	
  1.68835e+08	      1.06790	      1.06674	      1.09595	      1.09972	      1.13220	      1.13294	      1.12634	      1.12759	      1.14405	      1.14712	      1.17155	      1.17133	
  1.68915e+08	      1.06509	      1.06860	      1.09381	      1.09830	      1.13232	      1.13210	      1.12290	      1.12644	      1.14151	      1.14550	      1.16872	      1.17075	
  1.68995e+08	      1.06509	      1.07034	      1.09060	      1.09650	      1.13117	      1.13307	      1.12305	      1.12260	      1.14293	      1.14484	      1.16799	      1.16771	
  1.69075e+08	      1.06767	      1.07165	      1.09091	      1.09794	      1.12964	      1.13450	      1.12326	      1.12583	      1.14027	      1.14576	      1.16803	      1.16711	
  1.69155e+08	      1.06807	      1.07184	      1.08985	      1.09814	      1.13067	      1.13370	      1.12218	      1.12812	      1.14268	      1.14425	      1.16928	      1.16625	
  1.69235e+08	      1.06802	      1.07373	      1.08921	      1.09694	      1.12939	      1.13270	      1.12241	      1.12545	      1.13955	      1.14337	      1.16702	      1.16490	
  1.69315e+08	      1.06960	      1.07359	      1.09160	      1.09967	      1.12908	      1.13051	      1.11840	      1.11897	      1.13784	      1.14231	      1.16592	      1.16380	
  1.69395e+08	      1.06815	      1.07303	      1.09088	      1.09957	      1.12635	      1.12982	      1.12105	      1.12035	      1.13660	      1.14054	      1.16491	      1.16167	
  1.69475e+08	      1.05407	      1.05877	      1.07771	      1.08549	      1.11201	      1.11557	      1.10066	      1.10945	      1.11994	      1.12600	      1.14721	      1.14343	
  1.69555e+08	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	
  1.69635e+08	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	
  1.69715e+08	      1.05529	      1.05607	      1.07377	      1.07978	      1.10516	      1.11168	      1.09691	      1.10242	      1.11628	      1.11975	      1.14155	      1.13876	
  1.69795e+08	      1.07429	      1.07176	      1.09350	      1.09820	      1.12283	      1.13001	      1.11468	      1.12139	      1.13759	      1.14153	      1.16256	      1.15932	
  1.69875e+08	      1.07465	      1.07300	      1.09325	      1.09992	      1.12433	      1.12874	      1.11665	      1.12370	      1.13920	      1.14240	      1.16495	      1.16101	
  1.69955e+08	      1.07478	      1.07010	      1.09163	      1.09846	      1.12473	      1.12792	      1.11623	      1.12163	      1.14170	      1.14098	      1.16389	      1.16113	
  1.70035e+08	      1.07358	      1.07060	      1.09034	      1.09871	      1.12415	      1.12727	      1.11953	      1.12345	      1.13782	      1.14016	      1.16292	      1.16098	
  1.70115e+08	      1.07114	      1.07001	      1.09202	      1.10000	      1.12338	      1.12895	      1.11683	      1.12064	      1.13762	      1.14047	      1.16156	      1.15829	
  1.70195e+08	      1.07224	      1.07127	      1.09416	      1.10027	      1.12208	      1.12856	      1.11816	      1.11847	      1.13513	      1.13935	      1.15882	      1.15736	
  1.70275e+08	      1.07307	      1.07280	      1.09835	      1.10043	      1.12361	      1.12816	      1.11435	      1.11913	      1.13486	      1.13551	      1.15932	      1.15734	
  1.70355e+08	      1.07146	      1.07443	      1.09811	      1.09997	      1.12380	      1.12857	      1.11659	      1.12100	      1.13407	      1.13722	      1.16145	      1.15771	
  1.70435e+08	      1.07148	      1.07656	      1.09819	      1.10033	      1.12478	      1.12890	      1.11126	      1.11859	      1.13082	      1.13707	      1.15980	      1.15680	
  1.70515e+08	      1.07483	      1.07652	      1.09583	      1.09751	      1.12452	      1.12809	      1.11293	      1.11347	      1.13454	      1.13698	      1.15897	      1.15635	
  1.70595e+08	      1.07478	      1.07759	      1.09637	      1.09713	      1.12575	      1.12819	      1.10969	      1.11330	      1.13313	      1.13692	      1.15474	      1.15469	
  1.70675e+08	      1.07361	      1.07706	      1.09162	      1.09684	      1.12649	      1.12741	      1.10786	      1.11208	      1.12900	      1.13747	      1.15640	      1.15509	
  1.70755e+08	      1.05977	      1.06329	      1.07561	      1.08242	      1.11275	      1.11149	      1.09654	      1.09770	      1.11589	      1.12097	      1.13732	      1.13625	
  1.70835e+08	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	
  1.70915e+08	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	
  1.70995e+08	      1.05578	      1.05721	      1.07394	      1.08001	      1.10770	      1.10591	      1.09404	      1.09237	      1.10926	      1.11515	      1.13351	      1.13206	
  1.71075e+08	      1.07403	      1.07620	      1.09601	      1.10214	      1.12551	      1.12428	      1.11697	      1.11423	      1.13195	      1.13511	      1.15601	      1.15161	
  1.71155e+08	      1.07807	      1.07584	      1.09883	      1.10304	      1.12649	      1.12451	      1.11696	      1.11841	      1.13398	      1.13422	      1.15443	      1.15633	
  1.71235e+08	      1.07585	      1.07623	      1.09858	      1.10245	      1.12543	      1.12414	      1.11720	      1.11845	      1.13393	      1.13403	      1.15477	      1.15270	
  1.71315e+08	      1.07584	      1.07642	      1.09907	      1.10031	      1.12543	      1.12582	      1.11579	      1.11594	      1.13308	      1.13407	      1.15449	      1.15331	
  1.71395e+08	      1.07667	      1.07886	      1.09894	      1.10122	      1.12527	      1.12312	      1.11857	      1.11457	      1.13341	      1.13534	      1.15534	      1.15536	
  1.71475e+08	      1.07476	      1.07960	      1.09703	      1.10167	      1.12469	      1.12467	      1.11912	      1.11790	      1.13295	      1.13478	      1.15642	      1.15415	
  1.71555e+08	      1.07493	      1.08037	      1.09361	      1.10322	      1.12423	      1.12467	      1.11723	      1.12007	      1.13220	      1.13438	      1.15378	      1.15384	
  1.71635e+08	      1.07544	      1.07883	      1.09545	      1.10177	      1.12403	      1.12311	      1.12190	      1.11852	      1.13171	      1.13405	      1.15204	      1.15117	
  1.71715e+08	      1.07566	      1.08100	      1.09565	      1.10303	      1.12106	      1.12499	      1.12518	      1.11631	      1.13118	      1.13202	      1.15310	      1.15377	
  1.71795e+08	      1.07421	      1.07963	      1.09877	      1.10406	      1.12352	      1.12529	      1.12325	      1.11392	      1.13096	      1.13429	      1.15171	      1.15264	
  1.71875e+08	      1.07701	      1.08311	      1.10214	      1.10508	      1.12147	      1.12513	      1.12154	      1.11521	      1.13316	      1.13431	      1.15273	      1.15230	
  1.71955e+08	      1.07623	      1.08318	      1.10352	      1.10378	      1.12219	      1.12370	      1.12742	      1.11629	      1.13187	      1.13356	      1.15080	      1.15143	
  1.72035e+08	      1.06324	      1.06750	      1.08821	      1.08865	      1.10877	      1.10978	      1.10816	      1.10040	      1.11457	      1.11654	      1.13590	      1.13584	
  1.72115e+08	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	
  1.72195e+08	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	
  1.72275e+08	      1.06072	      1.06307	      1.07719	      1.08282	      1.10582	      1.10520	      1.10535	      1.09713	      1.10877	      1.11195	      1.12993	      1.12754	
  1.72355e+08	      1.07949	      1.07840	      1.09687	      1.10089	      1.12631	      1.12312	      1.12385	      1.11523	      1.13098	      1.13151	      1.14807	      1.14641	
  1.72435e+08	      1.07926	      1.07973	      1.09640	      1.10388	      1.12640	      1.12377	      1.12241	      1.11068	      1.13120	      1.13228	      1.15017	      1.14707	
  1.72515e+08	      1.08088	      1.07866	      1.09737	      1.10473	      1.12751	      1.12179	      1.12165	      1.10878	      1.13108	      1.13212	      1.15040	      1.14791	
  1.72595e+08	      1.07899	      1.07940	      1.10015	      1.10415	      1.12456	      1.12282	      1.11918	      1.10933	      1.13082	      1.13074	      1.14954	      1.14556	
  1.72675e+08	      1.08072	      1.07891	      1.10078	      1.10484	      1.12415	      1.12183	      1.12035	      1.11187	      1.13177	      1.13080	      1.15030	      1.14793	
  1.72755e+08	      1.08125	      1.07900	      1.10087	      1.10501	      1.12124	      1.12032	      1.12186	      1.11470	      1.12907	      1.13181	      1.14702	      1.14744	
  1.72835e+08	      1.07958	      1.08113	      1.10185	      1.10193	      1.12061	      1.11973	      1.12154	      1.10831	      1.13029	      1.13008	      1.14651	      1.14442	
  1.72915e+08	      1.08041	      1.08359	      1.10160	      1.10224	      1.12230	      1.12082	      1.12115	      1.11041	      1.12970	      1.13077	      1.14756	      1.14438	
  1.72995e+08	      1.08199	      1.08526	      1.09727	      1.10061	      1.12078	      1.11786	      1.12476	      1.11002	      1.13032	      1.13001	      1.14648	      1.14451	
  1.73075e+08	      1.08217	      1.08554	      1.09755	      1.09974	      1.12143	      1.11946	      1.12384	      1.11280	      1.12833	      1.12867	      1.14503	      1.14191	
