  1.38915e+08	      1.35081	      1.30575	      1.29917	      1.28300	      1.42482	      1.41433	      1.59990	      1.52755	      1.56279	      1.52731	      1.61179	      1.58782	
  1.38995e+08	      1.00117	     0.996172	     0.961244	     0.956415	     0.971912	     0.965535	     0.958681	     0.957283	     0.922161	     0.920705	     0.974884	     0.974894	
  1.39075e+08	      1.01404	      1.01870	     0.979171	     0.980615	     0.981744	     0.983710	     0.967339	     0.975732	     0.939205	     0.951888	     0.990555	     0.995307	
  1.39155e+08	      1.01499	      1.01452	     0.980206	     0.974218	     0.985557	     0.981006	     0.973299	     0.964215	     0.946872	     0.951378	     0.993023	     0.988575	
  1.39235e+08	      1.02273	      1.01804	     0.976341	     0.974024	     0.988845	     0.982382	     0.980441	     0.971065	     0.948637	     0.949716	     0.986424	     0.993087	
  1.39315e+08	      1.01620	      1.01332	     0.970779	     0.970540	     0.982923	     0.979390	     0.979357	     0.973611	     0.946327	     0.949098	     0.989019	     0.987301	
  1.39395e+08	      1.01930	      1.01349	     0.972903	     0.971484	     0.987973	     0.987442	     0.977029	     0.986563	     0.941733	     0.948869	     0.985362	     0.992927	
  1.39475e+08	      1.01260	      1.00909	     0.974487	     0.976565	     0.990482	     0.986174	     0.978761	     0.973042	     0.945123	     0.953304	     0.984347	     0.995291	
  1.39555e+08	      1.01676	      1.00753	     0.971060	     0.968299	     0.989148	     0.979399	     0.970291	     0.975433	     0.952950	     0.963836	     0.987331	     0.989280	
  1.39635e+08	      1.00803	      1.00577	     0.967665	     0.973503	     0.986426	     0.989613	     0.985496	     0.977715	     0.957812	     0.955918	     0.980318	     0.985893	
  1.39715e+08	      1.00706	      1.00202	     0.961136	     0.968626	     0.987849	     0.979983	     0.987488	     0.976505	     0.960514	     0.958915	     0.992044	     0.995861	
  1.39795e+08	      1.00591	      1.00378	     0.967407	     0.967303	     0.988661	     0.975833	     0.986660	     0.978777	     0.955099	     0.963909	     0.994618	     0.995263	
  1.39875e+08	      1.00687	     0.995806	     0.964046	     0.961163	     0.981641	     0.978103	     0.984995	     0.978498	     0.953729	     0.957371	     0.987937	     0.988379	
  1.39955e+08	      1.00144	     0.999979	     0.963574	     0.958257	     0.982520	     0.980223	     0.989150	     0.973835	     0.948032	     0.957359	     0.992276	     0.988161	
  1.40035e+08	     0.983477	     0.979015	     0.949162	     0.942732	     0.968088	     0.960910	     0.966862	     0.967690	     0.934138	     0.942074	     0.974422	     0.974489	
  1.40115e+08	      1.34412	      1.29585	      1.29959	      1.27899	      1.41372	      1.41198	      1.59556	      1.52594	      1.55850	      1.52345	      1.60775	      1.58201	
  1.40195e+08	      1.34251	      1.29337	      1.30014	      1.28221	      1.41708	      1.41717	      1.59952	      1.52980	      1.56223	      1.52528	      1.60940	      1.58359	
  1.40275e+08	     0.981978	     0.978488	     0.944066	     0.939552	     0.966898	     0.966094	     0.971498	     0.976144	     0.938900	     0.944881	     0.973875	     0.977497	
  1.40355e+08	     0.992894	     0.991238	     0.961020	     0.959690	     0.989025	     0.983931	     0.994796	     0.996122	     0.962202	     0.960793	     0.996083	     0.997647	
  1.40435e+08	     0.990653	     0.991451	     0.965671	     0.961379	     0.987346	     0.983138	     0.991826	     0.984832	     0.968320	     0.962787	     0.995318	     0.994274	
  1.40515e+08	     0.985905	     0.993029	     0.962152	     0.960481	     0.991141	     0.982984	     0.991583	     0.990798	     0.961705	     0.963490	     0.991920	     0.993796	
  1.40595e+08	     0.987990	     0.998804	     0.955911	     0.956170	     0.991632	     0.992188	     0.981421	     0.981014	     0.961368	     0.965754	     0.992243	     0.992975	
  1.40675e+08	     0.988903	     0.992763	     0.954790	     0.957106	     0.989459	     0.986340	     0.997243	     0.983913	     0.964660	     0.967060	     0.987746	     0.988690	
  1.40755e+08	     0.991004	     0.987993	     0.958939	     0.953246	     0.986112	     0.990835	     0.998137	     0.975844	     0.962313	     0.966528	     0.990420	     0.998049	
  1.40835e+08	     0.979539	     0.985301	     0.954747	     0.949210	     0.991405	     0.992505	     0.982320	     0.984880	     0.960856	     0.959483	     0.993605	     0.990287	
  1.40915e+08	     0.982959	     0.990261	     0.943446	     0.950290	     0.990465	      1.00067	     0.994900	     0.986020	     0.961333	     0.959575	     0.994181	     0.996835	
  1.40995e+08	     0.982101	     0.985653	     0.952908	     0.950209	     0.990749	     0.993073	     0.985187	     0.984758	     0.955566	     0.961626	     0.993255	     0.994296	
  1.41075e+08	     0.981851	     0.985326	     0.951520	     0.950879	     0.993083	     0.994819	     0.985718	     0.979680	     0.952182	     0.954066	     0.989891	     0.994388	
  1.41155e+08	     0.984146	     0.985803	     0.955550	     0.948569	     0.997160	     0.995498	     0.976887	     0.980525	     0.955096	     0.950061	     0.991813	     0.987483	
  1.41235e+08	     0.986790	     0.982975	     0.940483	     0.950182	     0.998702	     0.988627	     0.977370	     0.982645	     0.957864	     0.951185	     0.985628	     0.991029	
  1.41315e+08	     0.966147	     0.963293	     0.939610	     0.936086	     0.986538	     0.983050	     0.962884	     0.967098	     0.940239	     0.934501	     0.972438	     0.980229	
  1.41395e+08	      1.33626	      1.29116	      1.29300	      1.28044	      1.41449	      1.41168	      1.59342	      1.52839	      1.55970	      1.51855	      1.60188	      1.57728	
  1.41475e+08	      1.33385	      1.29165	      1.30034	      1.28362	      1.41622	      1.42065	      1.59410	      1.52981	      1.56069	      1.51900	      1.60032	      1.57763	
  1.41555e+08	     0.958469	     0.958290	     0.934274	     0.931671	     0.983756	     0.983098	     0.963342	     0.963940	     0.940632	     0.941939	     0.973891	     0.975936	
  1.41635e+08	     0.980609	     0.972530	     0.954718	     0.947975	      1.00236	     0.998112	     0.981694	     0.990798	     0.965234	     0.956557	     0.988574	     0.993586	
  1.41715e+08	     0.977926	     0.973738	     0.956919	     0.947327	      1.00340	     0.999904	     0.975148	     0.984667	     0.965653	     0.958208	     0.992616	     0.996479	
  1.41795e+08	     0.979551	     0.978613	     0.954677	     0.948809	      1.00520	     0.997650	     0.979811	     0.982053	     0.961682	     0.959311	     0.986497	     0.995245	
  1.41875e+08	     0.980238	     0.975393	     0.947860	     0.949419	      1.00244	     0.993990	     0.989387	     0.988848	     0.963082	     0.963036	     0.990482	     0.990866	
  1.41955e+08	     0.989446	     0.974271	     0.949677	     0.949151	      1.00693	      1.00148	     0.983687	     0.977892	     0.961451	     0.956605	     0.988891	     0.994690	
  1.42035e+08	     0.979827	     0.977889	     0.946803	     0.949898	      1.00203	      1.00673	     0.987518	     0.986838	     0.956676	     0.958383	     0.987017	     0.992831	
  1.42115e+08	     0.977388	     0.979230	     0.948782	     0.948615	     0.998675	     0.993467	     0.988474	     0.976740	     0.960503	     0.959919	     0.985096	     0.987270	
  1.42195e+08	     0.976672	     0.972473	     0.954597	     0.953592	     0.992593	     0.997079	     0.985755	     0.982091	     0.959677	     0.961254	     0.980494	     0.987039	
  1.42275e+08	     0.974125	     0.969222	     0.956064	     0.954990	     0.995806	     0.994115	     0.987192	     0.981598	     0.959785	     0.966245	     0.984156	     0.988238	
  1.42355e+08	     0.976055	     0.973037	     0.961816	     0.963516	     0.994534	     0.995831	     0.990297	     0.984018	     0.952640	     0.968092	     0.987420	     0.984859	
  1.42435e+08	     0.977439	     0.970252	     0.961252	     0.960761	     0.995125	     0.993427	     0.987468	     0.985773	     0.959326	     0.962044	     0.990384	     0.985671	
  1.42515e+08	     0.972917	     0.964664	     0.958738	     0.954079	     0.987097	     0.987558	     0.985660	     0.989604	     0.958698	     0.958693	     0.988368	     0.987672	
  1.42595e+08	     0.960315	     0.951264	     0.949733	     0.945403	     0.981070	     0.980367	     0.972252	     0.975665	     0.937877	     0.947166	     0.980384	     0.977231	
  1.42675e+08	      1.32872	      1.28240	      1.29707	      1.28148	      1.41284	      1.41324	      1.59038	      1.52767	      1.55849	      1.51725	      1.59665	      1.57346	
  1.42755e+08	      1.33204	      1.28381	      1.30782	      1.28920	      1.41944	      1.42106	      1.59654	      1.53486	      1.56534	      1.52482	      1.60286	      1.57765	
  1.42835e+08	     0.967641	     0.956738	     0.945783	     0.942230	     0.975260	     0.976144	     0.965175	     0.968383	     0.944649	     0.951576	     0.977787	     0.980222	
  1.42915e+08	     0.988790	     0.979614	     0.963400	     0.960956	     0.993622	     0.995701	     0.986476	     0.987706	     0.970110	     0.967729	     0.994781	     0.999464	
  1.42995e+08	     0.989009	     0.987371	     0.966121	     0.963309	     0.995980	     0.999420	     0.985897	     0.992962	     0.970769	     0.967509	     0.994844	     0.995715	
  1.43075e+08	     0.992495	     0.978645	     0.967284	     0.965919	     0.993501	     0.991876	     0.990441	     0.997945	     0.969824	     0.972151	     0.984732	     0.992592	
  1.43155e+08	     0.992756	     0.981544	     0.962850	     0.961582	     0.984544	     0.999737	     0.984199	     0.992076	     0.969153	     0.969629	     0.982571	     0.987236	
  1.43235e+08	     0.988452	     0.983004	     0.964564	     0.960402	     0.990398	     0.993018	     0.992931	     0.993897	     0.969686	     0.966408	     0.984175	     0.988500	
  1.43315e+08	     0.990777	     0.988245	     0.963310	     0.962805	     0.993616	     0.989994	     0.992680	     0.989767	     0.969743	     0.966967	     0.985660	     0.988002	
  1.43395e+08	     0.992751	     0.988170	     0.960647	     0.961770	     0.985236	     0.992607	     0.989384	     0.991930	     0.959895	     0.968449	     0.990916	     0.992761	
  1.43475e+08	     0.989513	     0.981973	     0.964027	     0.965540	     0.996397	     0.991284	     0.983128	     0.995591	     0.969654	     0.968701	     0.992736	     0.990243	
  1.43555e+08	     0.992052	     0.977893	     0.962496	     0.967332	     0.993772	     0.989236	     0.982166	     0.994773	     0.967334	     0.973519	     0.987568	     0.989667	
  1.43635e+08	     0.984931	     0.974280	     0.964467	     0.961467	     0.995021	     0.993493	     0.993509	     0.996301	     0.970145	     0.971266	     0.988461	     0.992104	
  1.43715e+08	     0.979343	     0.977578	     0.969058	     0.954968	     0.991135	     0.993535	     0.981931	     0.999485	     0.970857	     0.973623	     0.989982	     0.992302	
  1.43795e+08	     0.979358	     0.975664	     0.969136	     0.952850	     0.987405	     0.995852	     0.975186	     0.982169	     0.973766	     0.974145	     0.990196	     0.992641	
  1.43875e+08	     0.968858	     0.961193	     0.950462	     0.954541	     0.982191	     0.980481	     0.988533	     0.982503	     0.962713	     0.955334	     0.978726	     0.980593	
  1.43955e+08	      1.33029	      1.28634	      1.31522	      1.29194	      1.42139	      1.42180	      1.59918	      1.53612	      1.56581	      1.52499	      1.60162	      1.57601	
